8.676553455563259831e+01,1.103119530293894996e+02,1.663400970478599561e+02,9.667178967304633375e+01,1.161553898764674386e+02,1.410693595010546630e+02,1.070503950434423501e+02,1.819311522077941277e+02,1.572746875338365271e+02,1.756526516106580402e+02
7.752805637887985313e+01,1.080382900847547489e+02,1.792897479712710265e+02,9.947624696004000100e+01,1.313162055922572335e+02,1.566138621567197333e+02,9.494503660177161919e+01,1.701932949852370598e+02,1.769527897887040808e+02,1.658985664076462001e+02
7.300793480447799766e+01,1.100475643290632206e+02,1.813595695674166564e+02,9.709559723444388624e+01,1.331769070737584855e+02,1.417209736107297431e+02,9.231332686717281888e+01,1.812694955896758415e+02,1.619444363169480994e+02,1.779074687785759181e+02
7.679638544293116809e+01,1.071299219144933659e+02,1.739935850480939337e+02,9.971451207704947706e+01,1.348204552842204293e+02,1.484484333394475470e+02,8.648919704730282376e+01,1.706032637587610452e+02,1.631994233183671668e+02,1.665492788778597628e+02
7.972818978202215590e+01,1.070202038698944591e+02,1.728881228943412793e+02,1.004242967040102315e+02,1.224939655575180524e+02,1.413114925621457587e+02,1.000798484799759649e+02,1.764332055480702195e+02,1.610617149325817365e+02,1.728252506084099025e+02
7.604228535862635852e+01,1.021897233340693703e+02,1.815948504785443731e+02,1.051099233697613755e+02,1.194179830266062936e+02,1.471522627272713066e+02,9.509083059603939603e+01,1.774986729851785867e+02,1.538702028644690358e+02,1.837560806897138264e+02
7.919438075593978965e+01,1.084440915598028141e+02,1.725226241926099249e+02,9.931690198886003884e+01,1.242678816828155988e+02,1.453422560292986816e+02,1.028073787209885381e+02,1.868914055656813957e+02,1.599470537555823171e+02,1.836934517847353732e+02
7.800631538601588488e+01,1.046854128056320690e+02,1.749325607001528624e+02,1.029176567664504773e+02,1.305967501116816720e+02,1.405812778074053710e+02,9.738275976156165825e+01,1.775323527883910515e+02,1.591878917269517615e+02,1.775157058066978664e+02
7.748065701695156804e+01,1.043449742012772106e+02,1.664392914155866094e+02,1.025959272454937974e+02,1.135496124191109857e+02,1.389397824007777160e+02,9.457292615547746095e+01,1.771044514011763908e+02,1.601741917980322683e+02,1.720564456807429110e+02
7.873118773670863391e+01,1.109632753544601940e+02,1.776442183037345899e+02,9.669818926560488137e+01,1.474448280049388131e+02,1.448047972121345879e+02,9.907047402039140138e+01,1.766223608882649216e+02,1.687473465653866072e+02,1.670298172659530849e+02
8.375204022300115980e+01,1.053865244799408458e+02,1.736027944266543273e+02,1.016947653363904038e+02,1.400194707426452965e+02,1.482144666908689032e+02,8.996217937444617974e+01,1.665926120113753655e+02,1.623108644537736609e+02,1.640158596065496113e+02
8.286297209632269301e+01,1.182068115486257511e+02,1.663920156339551397e+02,8.951912180292215737e+01,1.313673626296743180e+02,1.369461055992551337e+02,1.211190608657893506e+02,1.879466511241022317e+02,1.674382023068874616e+02,1.711220640169436251e+02
7.966920899919540489e+01,1.154863315436793556e+02,1.767318027595426031e+02,9.236402783500757607e+01,1.370048401865387291e+02,1.369595432677376152e+02,1.156298988180852945e+02,1.886529981525166306e+02,1.666584029249955847e+02,1.742140905685081691e+02
7.384169737072657824e+01,1.257121425880544621e+02,1.720312014599388135e+02,8.247601058788703199e+01,1.434395978563054825e+02,1.474740322826810370e+02,1.174092123029129766e+02,1.836688893468601975e+02,1.830706134292095442e+02,1.576537443823471278e+02
8.124509214929611289e+01,1.013269287361257511e+02,1.800637712657198790e+02,1.060223820279797593e+02,1.301080639077250680e+02,1.479580541052925469e+02,8.682786706263790677e+01,1.713256295751952507e+02,1.592916232797115583e+02,1.756558730430259914e+02
8.198018343818060316e+01,1.273229072107427555e+02,1.624957996388023389e+02,8.031832787104056592e+01,1.239286456617737286e+02,1.534691246746488105e+02,1.281503633973496221e+02,1.832542388669077127e+02,1.842483314725368757e+02,1.579820696340853488e+02
8.809570534598699965e+01,1.041817035291148414e+02,1.751855120042706915e+02,1.015926331948002854e+02,1.093350847674433908e+02,1.509039670227475654e+02,1.069460892197983526e+02,1.863772954773330071e+02,1.616143469862748816e+02,1.899979591197624416e+02
7.877510292899481215e+01,1.120520222001823925e+02,1.710470093269889844e+02,9.557290602433290871e+01,1.298642700029437265e+02,1.352479455072192138e+02,1.068071008043981607e+02,1.801828871003214090e+02,1.688258814863969519e+02,1.683627836532249660e+02
6.802322832318019152e+01,1.084374478075457802e+02,1.848948344568158575e+02,9.870715881096926125e+01,1.321887417746607980e+02,1.349618048269061035e+02,9.383782199198971341e+01,1.839527367583337991e+02,1.729086248926927283e+02,1.774490194148674220e+02
7.575643229059249961e+01,1.068179969999743690e+02,1.732594972630088819e+02,1.005147324870785752e+02,1.350183688713137826e+02,1.330704371530322021e+02,1.005268498577174512e+02,1.835724304747008659e+02,1.519235281996537879e+02,1.778310309873873507e+02
7.561669452559820570e+01,1.278078574750376930e+02,1.648888183613365186e+02,8.070670609382398197e+01,1.483015757116699547e+02,1.228526705501981411e+02,1.250929754095769937e+02,1.803890382678730759e+02,1.818572982204565847e+02,1.471428116785342013e+02
8.412348413042099082e+01,9.630816022689671740e+01,1.679503667135780347e+02,1.105711377134681470e+02,1.418423433813476890e+02,1.319725497164833428e+02,9.767240241343746732e+01,1.696668224564615457e+02,1.506347713522721961e+02,1.787172792580579426e+02
7.936445140413314903e+01,1.158753490858826183e+02,1.709744729379559942e+02,9.086420381772127541e+01,1.154916367245738229e+02,1.282111343143888007e+02,9.994689952507584962e+01,1.807216541599654533e+02,1.705161481750616872e+02,1.637887979176496174e+02
7.029524921945602500e+01,1.030434635493708839e+02,1.822389224548881543e+02,1.036165851027529072e+02,1.342621917439524850e+02,1.134285912909614922e+02,1.007228993095454541e+02,1.747728062303288254e+02,1.633478772692491248e+02,1.741846804645513203e+02
7.714744201870631457e+01,1.187203720424128761e+02,1.606611871897921446e+02,8.897545384076840946e+01,1.245897101872190262e+02,1.427156552670903693e+02,1.156040183223780957e+02,1.837690304350280144e+02,1.776532038899868269e+02,1.642224964923515529e+02
7.928196453622848594e+01,1.031533659511360668e+02,1.746517384230837706e+02,1.047111456464489976e+02,1.357379409187063004e+02,1.419312574464587158e+02,8.924866711273759279e+01,1.739211067588551316e+02,1.664811861567308142e+02,1.700350824025128986e+02
8.341802978090318277e+01,1.250853024933291664e+02,1.666460439145312193e+02,8.130534856227643559e+01,1.162010876449966901e+02,1.263962789772458706e+02,1.233364783443507520e+02,1.836967137487156663e+02,1.766398658009975691e+02,1.581046261615410060e+02
7.988377737573654258e+01,1.081861214055173832e+02,1.750922399540489209e+02,9.928788575239585157e+01,1.313459217263285836e+02,1.440159047045814873e+02,9.446879103953610013e+01,1.737041848730468132e+02,1.705278809122850134e+02,1.640550514684969698e+02
7.366063459288946547e+01,1.131211675220284008e+02,1.717302705625440069e+02,9.440227084068067143e+01,1.395094222340011925e+02,1.502187712389735168e+02,1.084115823425349561e+02,1.837753862372461526e+02,1.666700320296098425e+02,1.698936560776685383e+02
8.221593355707199180e+01,1.020708350353989147e+02,1.737741386274243780e+02,1.058423851004005201e+02,1.386072075876617760e+02,1.416815113622454589e+02,9.085118447914689455e+01,1.728394741049829690e+02,1.591627478651811316e+02,1.745769208100293781e+02
8.387765311769517496e+01,1.224704248521281471e+02,1.628274234314506543e+02,8.537231823511527296e+01,1.073805129491313721e+02,1.336421771246699279e+02,1.255078846928971075e+02,1.880812951953633103e+02,1.674179384760667517e+02,1.658596879667892665e+02
7.644806408456832969e+01,9.714363173778386340e+01,1.811276597360516973e+02,1.097380082677563706e+02,1.237521782431030744e+02,1.489529053766039794e+02,9.887679619764259087e+01,1.666573106677754197e+02,1.630738824260840261e+02,1.745991802043571681e+02
9.578061492812506117e+01,1.039363067163579899e+02,1.639891638934359435e+02,1.028299247494102246e+02,1.043415678851827408e+02,1.445253640411801825e+02,1.113610833801326123e+02,1.793292596570078103e+02,1.529403824858476355e+02,1.783692083981488850e+02
7.722943909537664808e+01,1.264325080328735851e+02,1.691648593127474669e+02,8.044659307308600660e+01,1.297356254769389352e+02,1.477927563586342217e+02,1.235100934026139043e+02,1.773360844285710129e+02,1.946722153080115163e+02,1.520097900854403292e+02
7.368167272778224230e+01,1.072252529276960331e+02,1.822731518129254766e+02,9.903106614656852003e+01,1.212706690592591485e+02,1.438323274054634453e+02,9.341482853069871339e+01,1.762066319218698709e+02,1.553589062742997839e+02,1.782822992033615321e+02
8.492303569686285414e+01,9.441002059117488443e+01,1.784088894704724737e+02,1.133947707087557148e+02,1.255112012737020279e+02,1.518044082719592041e+02,8.076304875984757814e+01,1.608076882194899895e+02,1.569087287637203474e+02,1.794123196429863185e+02
6.103683264624945082e+01,1.009411235663844337e+02,1.929082520981376661e+02,1.067008920183540113e+02,1.252324398073578351e+02,1.686915516454485839e+02,8.801373850479691896e+01,1.901031115284982889e+02,1.563373722287624616e+02,1.927414668229077961e+02
7.650139100921026625e+01,8.759704814489217028e+01,1.868988392531618956e+02,1.202764368326227498e+02,1.264616909536743634e+02,1.452227509218958801e+02,8.734569822922318849e+01,1.803590438595834939e+02,1.341281269443640554e+02,1.928039498951886799e+02
8.116036410701147474e+01,1.064313296887828102e+02,1.746405746320630499e+02,1.004258344243725816e+02,1.306884043726349205e+02,1.438776997326322089e+02,1.047161963301397378e+02,1.827568648488743577e+02,1.613278942160417273e+02,1.797043428249016017e+02
8.508855191441249133e+01,1.110219261262370338e+02,1.700518346011385802e+02,9.733258252052075932e+01,1.425276244196319908e+02,1.494566177128263007e+02,1.130529248235123418e+02,1.864633647830708298e+02,1.664233842743048513e+02,1.720501708017641818e+02
8.742898670407009831e+01,8.867045490081639514e+01,1.825670615215843213e+02,1.197704555859924085e+02,1.173570959282939157e+02,1.556437008776771904e+02,8.486557613983720216e+01,1.659369181227111198e+02,1.446069906604895436e+02,1.867702616678530489e+02
8.091760197849940539e+01,1.015018702560219310e+02,1.815707943618044737e+02,1.056090376248718030e+02,1.407966709845289017e+02,1.396380385953692382e+02,9.773124380086829888e+01,1.758337579003397195e+02,1.611905647965877790e+02,1.783026418513908595e+02
8.410595281493536390e+01,1.003013984574430424e+02,1.746785470823193975e+02,1.066616056979458165e+02,1.111177551063919537e+02,1.569381938177851623e+02,9.648706486994991849e+01,1.748944003811899393e+02,1.596161500665157575e+02,1.814719406591707980e+02
6.658250371189784289e+01,1.134306082142942387e+02,1.927575706422076109e+02,9.357958178428418705e+01,1.517385198784892282e+02,1.349224310317146660e+02,1.172533994036413247e+02,1.874042423796080925e+02,1.821044077925492957e+02,1.785291409320488185e+02
8.158450205695501722e+01,9.326495711143346057e+01,1.778535641213005078e+02,1.148675524464011914e+02,1.313257337126159996e+02,1.351656719444699775e+02,7.289146895383765923e+01,1.599641562930170267e+02,1.496120633336513777e+02,1.783243618634198810e+02
8.676953029207261636e+01,1.133655835800919078e+02,1.653421166916435254e+02,9.410091706819937940e+01,1.409240324212138376e+02,1.343020286161211914e+02,1.215580275374151284e+02,1.751855223408762185e+02,1.732913936031470143e+02,1.583452927099520480e+02
5.839298033288987000e+01,1.085900294794195133e+02,1.912431845843539122e+02,9.804405387945578809e+01,1.438383890105311593e+02,1.722409774063535224e+02,1.052028696057694219e+02,2.007325145633442673e+02,1.626469264877447927e+02,1.911556793080622469e+02
9.115913541686407484e+01,1.108542346769127391e+02,1.660227935492739562e+02,9.597474738665030713e+01,1.031039274645869455e+02,1.452786957818774169e+02,1.178262278554337286e+02,1.735386722317758768e+02,1.725414913547644460e+02,1.633942123876864230e+02
7.854213936698309340e+01,1.096904656105789684e+02,1.712988960126782843e+02,9.776074100243654641e+01,1.344517899069214195e+02,1.308878206609197150e+02,1.136775447048243848e+02,1.819766677450560906e+02,1.618412115626146033e+02,1.732868924763654377e+02
8.435301446489364707e+01,9.179045687253804431e+01,1.861470376829053350e+02,1.162760249049227070e+02,1.306849893443807389e+02,1.479191622335223144e+02,8.910727138494422661e+01,1.846659139624658792e+02,1.410346458010484412e+02,1.914542500006014620e+02
7.739686584047348106e+01,1.152381299946261635e+02,1.692036884009585265e+02,9.320397906211621830e+01,1.336937316768392350e+02,1.470318766830869208e+02,1.063869657831884439e+02,1.809456979663594041e+02,1.721918037784705007e+02,1.711828800665194308e+02
6.662683343462020957e+01,8.178419226542644083e+01,1.965298317452018750e+02,1.262974911203742749e+02,1.151647850387319352e+02,1.665965110062070380e+02,6.876386065458228813e+01,1.659632965953572068e+02,1.393469236744055593e+02,1.880429798589998995e+02
8.393561633002630629e+01,1.065435067031337013e+02,1.707618657131736768e+02,1.005095825265606919e+02,1.342712543122991349e+02,1.452378952899086357e+02,1.026249413805700357e+02,1.682718554170353684e+02,1.653730880471676130e+02,1.628710730698560383e+02
8.481575464777023399e+01,9.783629292384318887e+01,1.753181146164482129e+02,1.093485195309679341e+02,1.404603167487208566e+02,1.353741863964505683e+02,9.697091511065731595e+01,1.669089104564411912e+02,1.571915990563839216e+02,1.677276122398033351e+02
7.296499696942042590e+01,1.059430340343269847e+02,1.738119852721438292e+02,1.015427656045318372e+02,1.224128567490005963e+02,1.447123370566475273e+02,9.407423260981808255e+01,1.732801885040028367e+02,1.610980140817770803e+02,1.714276383545850422e+02
7.992614523144435168e+01,9.650074563558430896e+01,1.851440594374880675e+02,1.111471136282643357e+02,1.305303737832133493e+02,1.491173750160642157e+02,7.908511133169105278e+01,1.619390063515726297e+02,1.661413815073777869e+02,1.744540146019910480e+02
8.607897448114427164e+01,1.027208955698761486e+02,1.709858120461051953e+02,1.050757618616780320e+02,1.391363498879496774e+02,1.409130709567177178e+02,9.541807312940528618e+01,1.699312387934747903e+02,1.625594121667354841e+02,1.719487356967582912e+02
8.101829464804998793e+01,1.115538874480677833e+02,1.745406372725710753e+02,9.597632081019487771e+01,1.455738600207392892e+02,1.369082990088570000e+02,1.182768129823105596e+02,1.818085185916645798e+02,1.695634640904873152e+02,1.757177399820938319e+02
7.581391691736251914e+01,1.077418465627782780e+02,1.857033684432253722e+02,9.955849211124188969e+01,1.230551812363688668e+02,1.332787427503375000e+02,1.024125712233282144e+02,1.782275920144144266e+02,1.602979944599280202e+02,1.730102632668470051e+02
8.596181392244371011e+01,1.176215850525650524e+02,1.631863896230603643e+02,9.048674806662009473e+01,1.581045740955098893e+02,1.316458670694140380e+02,1.167154972868658120e+02,1.732292932104491570e+02,1.760627413643011892e+02,1.513644315428390712e+02
7.375198300254217543e+01,1.288546942485921818e+02,1.646901798426852110e+02,8.062184386161573002e+01,1.340907640966797203e+02,1.578279032308367675e+02,1.203776826379196905e+02,1.872045516800307610e+02,1.874282494438299977e+02,1.530152247574781086e+02
9.009174346498521402e+01,9.831828985746236071e+01,1.697699355462933966e+02,1.083032379220685044e+02,1.057448208841705792e+02,1.396940703589228576e+02,9.558985888138383302e+01,1.669802018236541130e+02,1.523662606132635915e+02,1.756763145751610011e+02
8.209717773965866172e+01,1.035312995129379772e+02,1.776509355087821973e+02,1.035109415124615708e+02,1.136453472885513776e+02,1.508654603559283203e+02,1.053960686840113965e+02,1.874946310750070779e+02,1.556486909441758826e+02,1.888697015471115321e+02
8.410100737782191516e+01,1.016100085788521312e+02,1.848399045645937804e+02,1.054730678072334058e+02,1.106173712922160348e+02,1.529873071708786370e+02,9.860305534973710451e+01,1.739286991587702005e+02,1.620451205623755300e+02,1.841286686884218966e+02
7.314622489186000109e+01,1.082380036129110294e+02,1.853019247233614806e+02,9.988904542433824929e+01,1.246454300197983258e+02,1.425190630354988457e+02,1.056782565432287271e+02,1.893574714095814500e+02,1.555943440648525495e+02,1.850712321427320148e+02
8.243033170274766519e+01,9.839819351966710315e+01,1.740839733461286016e+02,1.085631069412589795e+02,1.183432063373947614e+02,1.458310385146248223e+02,9.918393257434139798e+01,1.878749545645140984e+02,1.471030202758917653e+02,1.883419815527254855e+02
8.354957870217036486e+01,1.050526052329493751e+02,1.729260815163200391e+02,1.019824511280418164e+02,9.656387477249150209e+01,1.412558508315193535e+02,9.427608747457435356e+01,1.755057628384653299e+02,1.557120550525793874e+02,1.769068535990371913e+02
7.667609122963618518e+01,1.028323513878934818e+02,1.759065280536557623e+02,1.039326929520329514e+02,1.286299462033335885e+02,1.444419738052793036e+02,9.364659797325700197e+01,1.708861078651173386e+02,1.635399779530971784e+02,1.662168219712232258e+02
7.449135509701442004e+01,1.134093433632009464e+02,1.763762441654747022e+02,9.395738999751813481e+01,1.336377221458181168e+02,1.523162501055506652e+02,1.208445968148606084e+02,1.863641547194544046e+02,1.684432774437079274e+02,1.749101281987482821e+02
8.610563953292242445e+01,1.151679001662684669e+02,1.649109551290418096e+02,9.211632554439313481e+01,1.242293356769307877e+02,1.393769933778552002e+02,1.121181350069738443e+02,1.733020578455352165e+02,1.714702151271312971e+02,1.588877303428306789e+02
7.203194601905218519e+01,1.027812500212146034e+02,1.757197617868329473e+02,1.049160855284095533e+02,1.503064773592377037e+02,1.406618908642240058e+02,8.410000875766048978e+01,1.748307570051574089e+02,1.437572751892218434e+02,1.766880035228386134e+02
7.796660184434921348e+01,1.092898825420492130e+02,1.739460140247886670e+02,9.750891948449221047e+01,1.388264126095199913e+02,1.483834909993914550e+02,1.021958335556086865e+02,1.767786760162734367e+02,1.714112022770056569e+02,1.710167296754175936e+02
7.507780472012233020e+01,1.094474457118464699e+02,1.703359182059512023e+02,9.889230156647768410e+01,1.287672689470672935e+02,1.532177063821263800e+02,9.729125995611121880e+01,1.791647940706633904e+02,1.662644585025915944e+02,1.676353638198827412e+02
7.717525291017562949e+01,9.378131550685100137e+01,1.813515447954083868e+02,1.123349190225959546e+02,1.341031084570312828e+02,1.411907257436223517e+02,8.496771171862850736e+01,1.731437256566110818e+02,1.499152594459662282e+02,1.843762238648389484e+02
8.189165695083013929e+01,1.041327925735268138e+02,1.780000252902254942e+02,1.033815659553568196e+02,1.320641068332418229e+02,1.414908390441048027e+02,1.002959759550787027e+02,1.720812360675556931e+02,1.670232822947313025e+02,1.714000843193982746e+02
8.588787976475430241e+01,1.103494904849482765e+02,1.679955280800407422e+02,9.685879827248659524e+01,1.087822688532893380e+02,1.356908381381142021e+02,1.109263518966731397e+02,1.761643583209736619e+02,1.723225214533616736e+02,1.664997496432914943e+02
8.254419604511927844e+01,1.005190375460737187e+02,1.782708621203646544e+02,1.074119566947977376e+02,1.121553407225037091e+02,1.263823466696846367e+02,9.450805818214982423e+01,1.699340186348978250e+02,1.524805435391872663e+02,1.730831411507581379e+02
8.479335633488368273e+01,1.078497571163925670e+02,1.738963436861579908e+02,9.832258189427462014e+01,1.349241893006388864e+02,1.353409237462786621e+02,1.082494290190435464e+02,1.762951716017150261e+02,1.697912506314724226e+02,1.693042737470919405e+02
8.349943120849005140e+01,1.084123084161235084e+02,1.638095009505495909e+02,9.864082531837232182e+01,1.262405458006287091e+02,1.179002694684771484e+02,9.771022108371029447e+01,1.770083955756250589e+02,1.481056540859351003e+02,1.707906990673993732e+02
7.005263709596664512e+01,1.107312289489858586e+02,1.841456019659584058e+02,9.751099813687410744e+01,1.245337651682917794e+02,1.358131595848508368e+02,9.820554402644405911e+01,1.792011235387547288e+02,1.668287691327541609e+02,1.695421820309613850e+02
8.962126032086086980e+01,8.771994569038879774e+01,1.796791779378797003e+02,1.198481336107612378e+02,1.002821048213069162e+02,1.470079834658411926e+02,8.760257437999020169e+01,1.749258291951242654e+02,1.450365946345140173e+02,1.923664855785026759e+02
7.379771971277267539e+01,1.063101771686030617e+02,1.756804031709577032e+02,1.010227233043075330e+02,1.335367302609507760e+02,1.336756198802101494e+02,1.004139258382218145e+02,1.788167050909423210e+02,1.674061141066362097e+02,1.748634390658989162e+02
8.879447300803533949e+01,1.038545534226847877e+02,1.762890524248029180e+02,1.034231001606345899e+02,1.587931558800761422e+02,1.437207433778552002e+02,1.074827030020452554e+02,1.823880601159158914e+02,1.551123764567186072e+02,1.803477178242658283e+02
7.784628041159979261e+01,1.138907357070399513e+02,1.740162572244550176e+02,9.420265959409482548e+01,1.523392543110275597e+02,1.415898019868639892e+02,1.096820330140488409e+02,1.825548353027724602e+02,1.701025033049394324e+02,1.679802854683850910e+02
7.903461424084376574e+01,1.072677692188375431e+02,1.725868257065361036e+02,1.004303619137168653e+02,1.175430087360764020e+02,1.417829185524093987e+02,1.066246555961665479e+02,1.720988607636514871e+02,1.653762625110754811e+02,1.681885002480799471e+02
8.404938403340054265e+01,9.987282451128494642e+01,1.742626571039105841e+02,1.067532382876436543e+02,1.278104775858943185e+02,1.373299535511441718e+02,9.187734622930457817e+01,1.642693423262659280e+02,1.622617951286444509e+02,1.675678861763929035e+02
7.536856233648330772e+01,8.924126935139827310e+01,1.869373152434573058e+02,1.187608252834042588e+02,1.243765861702983102e+02,1.491533413130549377e+02,7.141009604111283693e+01,1.648393596243285515e+02,1.433675611071397498e+02,1.817137133903160304e+02
7.350857853464157188e+01,9.413060255980026625e+01,1.891095418313886114e+02,1.121081532906254807e+02,1.305946782144928306e+02,1.507183621126917785e+02,9.048005687370866212e+01,1.787016675702158182e+02,1.552091287029394948e+02,1.895604300326957912e+02
8.421009285819403090e+01,1.094762367420944713e+02,1.692855266113822950e+02,9.751186822561032841e+01,1.231889016343180856e+02,1.369180930056679131e+02,1.057169132548070962e+02,1.786971012981159959e+02,1.636077015054831350e+02,1.691524371134096896e+02
8.193544236393643132e+01,8.915647475059361682e+01,1.839926522751396192e+02,1.182891738087694478e+02,1.242737904104614728e+02,1.532248926558601738e+02,7.565129521662960599e+01,1.639168671996815476e+02,1.440206263117601111e+02,1.788034405536308498e+02
7.559578601093959094e+01,1.137613384339762916e+02,1.747049687087283019e+02,9.289330526895926710e+01,1.334915488474591996e+02,1.297463713882871161e+02,1.004904509700831738e+02,1.717795862586720261e+02,1.700394616179277136e+02,1.603140918241793429e+02
8.961082489859930433e+01,8.516217814023823962e+01,1.780245831191286925e+02,1.231144123942415547e+02,1.288278561148071617e+02,1.406948401529101318e+02,6.977783095017045412e+01,1.516843387913131096e+02,1.419446701261013288e+02,1.803587752806002413e+02
7.768500049483648695e+01,1.118083067152453651e+02,1.765737584610527051e+02,9.646350893087790723e+01,1.346047756386820993e+02,1.372233124175178887e+02,1.124560481227931348e+02,1.850720542104466233e+02,1.682407390328853865e+02,1.754946271207784321e+02
8.235721325449020469e+01,8.590091798837514148e+01,1.828234551926200879e+02,1.217388460706433335e+02,1.343853598150635094e+02,1.433285204170651923e+02,7.446891875242164360e+01,1.583489771119180887e+02,1.370315609030534461e+02,1.848068424688631808e+02
8.232599369259547473e+01,1.106067823979808082e+02,1.693621166725700391e+02,9.695200134026613625e+01,1.421569635582987985e+02,1.515960970320808769e+02,1.172514587558802930e+02,1.771411775183104851e+02,1.662840454630662634e+02,1.722765572892481600e+02
8.060901005637518324e+01,1.178693956547531627e+02,1.685291323840365294e+02,9.003185539153821537e+01,1.473647060109202584e+02,1.416674489576128906e+02,1.062682131446894971e+02,1.758832729092661111e+02,1.743334922842790320e+02,1.573191161778424885e+02
9.037918082447720280e+01,1.079639711790833019e+02,1.722833720226829541e+02,9.907932933874533887e+01,1.270226262920125748e+02,1.392576571701474677e+02,1.092854586757716504e+02,1.731966510048929422e+02,1.622819442006557722e+02,1.633979651159897060e+02
9.044173566075039616e+01,8.952486936385960803e+01,1.784892051398501280e+02,1.183063515296340711e+02,1.075117102973684098e+02,1.421086953876920234e+02,8.418187724724381837e+01,1.531600626936975686e+02,1.477127474201330983e+02,1.759178967303886623e+02
8.094347889792791761e+01,1.110373629146370433e+02,1.670050808767224737e+02,9.605393219697084817e+01,1.088800269477590348e+02,1.380334098734962822e+02,1.121780124026037271e+02,1.823791354727172234e+02,1.572881538920213416e+02,1.700149130649223537e+02
8.556085427176824965e+01,1.183833928121679264e+02,1.742461490809664610e+02,8.913195821352408643e+01,1.428759062005107126e+02,1.438293500938522698e+02,1.238252177553869302e+02,1.833210549981816087e+02,1.821242609871039235e+02,1.620782398210818087e+02
7.432975172571212852e+01,1.006843650950544315e+02,1.785085911929354552e+02,1.070899179250757527e+02,1.128498384667460641e+02,1.584023812014368957e+02,9.115065999006202446e+01,1.783314957848612039e+02,1.563441928280005300e+02,1.807506081091219698e+02
7.575177510154119886e+01,9.391112150883209608e+01,1.827092629452293409e+02,1.135037613780062031e+02,1.065385560306931012e+02,1.494774825968849541e+02,8.969032314593563626e+01,1.758099406790160515e+02,1.450497898313015241e+02,1.877404707895571505e+02
7.840286818714808703e+01,1.133344429744832951e+02,1.743520033538088683e+02,9.381126563457257816e+01,1.361845314465984131e+02,1.456335192917294989e+02,1.053842145122584668e+02,1.730201800099436014e+02,1.772711950990169782e+02,1.599110792305921223e+02
8.687232676716519109e+01,1.057013444119247936e+02,1.828800811946139220e+02,1.001268353135149312e+02,1.223660904877408768e+02,1.348937177259234375e+02,9.943018956159522759e+01,1.716214498114013054e+02,1.649503850989152625e+02,1.692130997008934230e+02
9.178538147183132878e+01,9.042107029890549086e+01,1.754257711748029180e+02,1.170822237601638562e+02,1.516478829893493980e+02,1.401814109880236572e+02,8.944240954692135404e+01,1.577647752197010789e+02,1.508660092406083777e+02,1.690749893016472072e+02
8.121088893782965101e+01,1.184816701226982616e+02,1.642441626568382276e+02,8.892225234416730473e+01,1.315328711184883446e+02,1.496610814132797600e+02,1.121734540777898843e+02,1.746180051397704460e+02,1.785849085701117360e+02,1.524142677611961574e+02
7.481278085283310020e+01,1.251328960273219337e+02,1.686052402833844610e+02,8.343553432531760450e+01,1.356544550769552018e+02,1.326674722431607734e+02,1.231323109783229199e+02,1.825165237020873406e+02,1.812400901369859412e+02,1.559772086766217853e+02
9.023994508953762761e+01,9.945501430964004896e+01,1.734555111904685987e+02,1.076251967420936353e+02,1.253355250868225568e+02,1.492301262615628730e+02,1.004187892593440381e+02,1.714019212157948289e+02,1.512997794998297536e+02,1.770329105682029933e+02
7.751012634805709922e+01,9.859568325813145862e+01,1.884254073480512091e+02,1.085380952428540269e+02,1.172561234348043229e+02,1.576592895585802978e+02,9.072505588506629692e+01,1.774299453329467156e+02,1.618750654908626814e+02,1.866644553966179103e+02
6.929882661076258898e+01,1.161936372929367565e+02,1.803614913801099249e+02,9.141259955075986454e+01,1.274889879736328595e+02,1.444756957291074286e+02,1.085222532269852422e+02,1.853305022946420877e+02,1.778137364439775183e+02,1.710498972561811115e+02
9.001773945065212956e+01,9.451442603404851184e+01,1.622366160730267950e+02,1.133937997888287583e+02,1.457846866958364274e+02,1.289594373304156250e+02,9.202097673391273247e+01,1.605561746191405632e+02,1.540199124865342810e+02,1.676266915626182765e+02
7.373579136105250598e+01,1.233316053562912487e+02,1.659605043112978819e+02,8.512022074766562696e+01,1.470811049653117379e+02,1.446568616627164374e+02,1.175615001040197427e+02,1.808141660522841789e+02,1.786931428166836042e+02,1.509095775114352023e+02
8.896598187657070866e+01,8.753582501546077310e+01,1.724606099307284239e+02,1.197625907729825059e+02,1.300199795278930992e+02,1.259965694346535088e+02,8.027896780942847954e+01,1.573881238531493523e+02,1.323853178076554968e+02,1.784561691906903889e+02
7.248275168311468519e+01,1.050940893901937443e+02,1.799339781780784620e+02,1.015114488274614644e+02,1.321914057843908097e+02,1.566788440146553398e+02,1.040396596906082891e+02,1.884340082239531853e+02,1.556085151883571882e+02,1.853887338466301173e+02
8.121383142046005332e+01,9.548439304168553576e+01,1.748396786629900816e+02,1.110240389973680806e+02,1.368871160063171715e+02,1.324440711735196601e+02,9.325322472229569826e+01,1.723582800459288933e+02,1.568235215398281355e+02,1.814322438266729023e+02
6.835732038390509047e+01,1.133780150625659218e+02,1.834012204189842237e+02,9.387413752781954202e+01,1.303341494116211265e+02,1.539329115150876532e+02,1.067508449869848306e+02,1.836176435382588181e+02,1.685533005448787947e+02,1.739924552268638820e+02
